path,surface_area,compactness,sphericity,rectangularity,convexity,diameter,eccentricity,major_eccentricity,minor_eccentricity
['data' 'LabeledDB_new' 'Human' '12' 'normalized_v2.ply'],0.664022609332657,8.625703786909291,0.11593256906382984,0.09117379359135887,0.24181324592249528,1.0060373299301653,40.073286464083054,6.259967718463859,6.401516472023706
['data' 'LabeledDB_new' 'Human' '13' 'normalized_v2.ply'],0.723295738594078,6.352793509900555,0.15741106624062992,0.18774030670346897,0.43719142577572384,1.0072540439651723,20.10674931787285,6.021310351600302,3.3392647353792375
['data' 'LabeledDB_new' 'Human' '14' 'normalized_v2.ply'],0.6528249943160298,11.56125655494861,0.0864957883468096,0.024064903295902183,0.11115481207859594,1.0580388187446021,5.011108824244821,2.368457889317727,2.1157685964551196
['data' 'LabeledDB_new' 'Human' '15' 'normalized_v2.ply'],0.7536314527690239,11.824294211855563,0.08457164394618628,0.12201675000943749,0.3309572246318092,1.0015664318724007,8.822524341414054,6.56982416417593,1.3428859161135078
['data' 'LabeledDB_new' 'Human' '16' 'normalized_v2.ply'],0.663149459357994,9.475781639332299,0.10553219122833903,0.16945348414244216,0.33564845909463586,1.006633655339383,12.055298413539562,8.510351942669761,1.4165452257145696
['data' 'LabeledDB_new' 'Human' '17' 'normalized_v2.ply'],0.6692163196492888,11.351933245627638,0.08809072237851333,0.07984643268493019,0.19758935552014945,1.061343668693066,12.421245570051227,4.831563913927133,2.5708540322206233
['data' 'LabeledDB_new' 'Human' '18' 'normalized_v2.ply'],0.9045766263556945,5.556862826905096,0.17995765437257547,0.20631350926877248,0.4755115587880929,1.006680475191241,6.90600462769791,4.446174723044624,1.5532463427278131
['data' 'LabeledDB_new' 'Human' '19' 'normalized_v2.ply'],0.5670636032700921,10.901311238062956,0.09173208416510537,0.11358493215535556,0.2867634647816475,1.0041358788366677,45.204579571643016,7.866759469917642,5.746277071836833
['data' 'LabeledDB_new' 'Human' '2' 'normalized_v2.ply'],0.6208716789663989,8.833890233481606,0.11320041041599865,0.1471156940875571,0.3275255161596835,1.0092282016660568,36.58571184230218,6.3406006665839145,5.77007033972591
['data' 'LabeledDB_new' 'Human' '20' 'normalized_v2.ply'],0.5786566566146951,12.273981238129139,0.08147315696503582,0.11293961039677378,0.28701941156606264,1.007869936488381,50.68585703655332,7.269793316155057,6.97211802760862
['data' 'LabeledDB_new' 'Human' '3' 'normalized_v2.ply'],0.6014327986610684,10.87425435672603,0.09196032823910101,0.090888104869666,0.24434280973618994,1.0221475683742205,12.354722707435792,8.62027172039724,1.433217317059985
['data' 'LabeledDB_new' 'Human' '4' 'normalized_v2.ply'],0.6129768711563446,10.94287792649822,0.09138363844656407,0.08255218923592389,0.22890269007417038,1.0253694513562586,13.794575469161694,5.751729525059954,2.398335215357316
['data' 'LabeledDB_new' 'Human' '5' 'normalized_v2.ply'],0.6958699476520402,7.875406729441361,0.12697756882341169,0.15399447539792177,0.3638859697020566,1.0053827043327974,27.908708115655813,5.411781426922999,5.157027956970538
['data' 'LabeledDB_new' 'Human' '6' 'normalized_v2.ply'],0.6521604021551585,10.653364363907192,0.09386706075574827,0.24202546012793966,0.4589169095662457,1.007092916620648,33.939401620422764,15.917481303163656,2.132209297062418
['data' 'LabeledDB_new' 'Human' '7' 'normalized_v2.ply'],0.6043835507451925,9.65704156409534,0.10355138200067163,0.2395987350399842,0.464880078192754,1.0046916661833007,38.46225429788739,12.432556793620966,3.0936721171965234
['data' 'LabeledDB_new' 'Human' '8' 'normalized_v2.ply'],0.4894135682014058,13.003460688968216,0.07690260492334729,0.0813021453849217,0.2262910619648925,1.0023525742722685,29.21841473603246,11.055131661693672,2.642973021956405
['data' 'LabeledDB_new' 'Human' '9' 'normalized_v2.ply'],0.4754514351762871,12.323453008811484,0.08114608781199413,0.08301050206991725,0.23347524695774227,1.0026593446033076,29.598615620876476,11.752297318320075,2.5185387009173654
['data' 'LabeledDB_new' 'Mech' '321' 'normalized_v2.ply'],3.302777085235979,2.2017016981520743,0.45419413576294965,0.39882186365913186,0.9057742677347926,1.213213562917951,1.4322254067370208,1.412936724902351,1.0136514831094101
['data' 'LabeledDB_new' 'Mech' '322' 'normalized_v2.ply'],3.3200295014348558,2.176605985115388,0.4594308785505739,0.40294875459687524,0.9072717828840174,1.2193319702610341,1.4235701485010313,1.4167314241353313,1.0048271141934144
['data' 'LabeledDB_new' 'Mech' '323' 'normalized_v2.ply'],3.529233779959387,2.1481886781212287,0.46550845844443417,0.4311108936481306,0.9078690355270654,1.2543617267810168,1.4217528840954066,1.4151636811240433,1.0046561419426265
['data' 'LabeledDB_new' 'Mech' '324' 'normalized_v2.ply'],2.3649391645330358,2.310134612964274,0.43287520752604075,0.30723769995355316,0.7940239659347252,1.0502316991810774,1.7208860084212578,1.0712919014141278,1.606365180348747
['data' 'LabeledDB_new' 'Mech' '325' 'normalized_v2.ply'],3.0462035746008453,2.413799617570695,0.4142845962526184,0.5801638460352612,0.8977244312252416,1.1714629019507576,1.5522744030015208,1.547564513749045,1.0030434202972682
['data' 'LabeledDB_new' 'Mech' '326' 'normalized_v2.ply'],3.386205595548005,2.0333459913488015,0.4918002171074974,0.6099532144631964,0.8791083333671563,1.2432381527014724,2.202015320190146,1.323189439569576,1.66417238102085
['data' 'LabeledDB_new' 'Mech' '327' 'normalized_v2.ply'],2.209484868386757,2.3769077043208497,0.4207146950561669,0.3720849845943686,0.8953120334910654,1.0859214041934242,2.519241248177219,1.0067286705886407,2.502403400018599
['data' 'LabeledDB_new' 'Mech' '328' 'normalized_v2.ply'],3.5841016624656077,2.1026009444402542,0.47560142244025094,0.4728770632341365,0.9131059822694152,1.2665714198115976,1.419549297024272,1.4059086031650365,1.009702404429795
['data' 'LabeledDB_new' 'Mech' '329' 'normalized_v2.ply'],3.5819764672246,2.168069550582605,0.4612398157297488,0.5747951782989845,0.9095354718221139,1.2666139067124742,1.4261580829758855,1.420671136432032,1.0038622214551596
['data' 'LabeledDB_new' 'Mech' '330' 'normalized_v2.ply'],3.3792407166372187,2.18227390883212,0.458237619005016,0.40989956082804757,0.9079883634834754,1.2328030085477526,1.416521374183837,1.4072551756031795,1.0065845901591273
['data' 'LabeledDB_new' 'Mech' '331' 'normalized_v2.ply'],3.211244084430595,3.084495231851411,0.3242021545936281,0.4674864403452833,0.8257688857014475,1.209269352220686,1.7247868371201205,1.682801348578635,1.0249497592671577
['data' 'LabeledDB_new' 'Mech' '332' 'normalized_v2.ply'],2.9829913769522847,2.146925469128849,0.46578235452475525,0.6000865465554089,0.8778121823101851,1.1942370956238175,1.7111730209915446,1.692050869403867,1.0113011682647666
['data' 'LabeledDB_new' 'Mech' '333' 'normalized_v2.ply'],3.2215830914949444,3.137849984759889,0.3186895501240863,0.3765039233024552,0.8245325436076905,1.2105593847002285,1.7100290407645151,1.686033399285417,1.0142320083868255
['data' 'LabeledDB_new' 'Mech' '334' 'normalized_v2.ply'],3.0349959127450035,2.3975229790462422,0.4170971493244289,0.5495952522822817,0.8915770183128217,1.2452233158007575,2.199712788086334,1.0010426074945036,2.197421739711925
['data' 'LabeledDB_new' 'Mech' '335' 'normalized_v2.ply'],3.3395055021681426,2.2017019116033705,0.4541940917295923,0.40243104089254744,0.9057139277115077,1.2189738303083948,1.4278993273691132,1.4215601918071885,1.0044592804430363
['data' 'LabeledDB_new' 'Mech' '336' 'normalized_v2.ply'],1.8818661608471454,2.0111753244547352,0.49722169312668824,0.31672684315155997,0.8064477134181289,1.0609486833057962,1.5357104351214936,1.5275188215362894,1.0053626924066084
['data' 'LabeledDB_new' 'Mech' '337' 'normalized_v2.ply'],2.8390284612773122,1.7372555748286038,0.5756205445469122,0.5704131832108871,0.8880611584713615,1.0997696770307492,2.4553776066459334,1.2953956370581352,1.8954653979089635
['data' 'LabeledDB_new' 'Mech' '338' 'normalized_v2.ply'],2.659088105906571,1.9298079049045223,0.5181862906968843,0.37443423904225764,0.8919871475850526,1.1043488814781655,1.4033435729758326,1.3442984275223253,1.0439226471181204
['data' 'LabeledDB_new' 'Mech' '339' 'normalized_v2.ply'],3.2284188450455154,3.0844979683851417,0.32420186696493114,0.5133620926996936,0.8255820101246827,1.2091849018754186,1.719591025914326,1.6924194510560546,1.0160548703463061
['data' 'LabeledDB_new' 'Mech' '340' 'normalized_v2.ply'],2.742799256599035,2.397521720391373,0.41709736829277166,0.49606778657027223,0.8911263209343643,1.1857622879480307,2.205343312606072,1.009512431423757,2.1845628086974482
['data' 'LabeledDB_new' 'Octopus' '121' 'normalized_v2.ply'],0.5915504757426145,10.597863683725667,0.09435863961296502,0.06620135767642014,0.19867026555373288,1.0099294089724233,5.602685307447734,2.2423057485004327,2.498626831418772
['data' 'LabeledDB_new' 'Octopus' '122' 'normalized_v2.ply'],0.7179782594669092,13.066713583283995,0.07653033745832476,0.052310555904020076,0.13833449464019673,1.0559781864979605,6.051233677410455,1.296987908024115,4.665605315186905
['data' 'LabeledDB_new' 'Octopus' '123' 'normalized_v2.ply'],1.4573833679424677,7.2396896386510985,0.138127468152947,0.0777699170689982,0.22906158726416234,1.0418439412141292,1.5557462035265024,1.0675919307060426,1.4572479978352995
['data' 'LabeledDB_new' 'Octopus' '124' 'normalized_v2.ply'],0.23864631336234973,13.435579085052606,0.0744292444463762,0.008729879494792942,0.026725449860813797,1.0806393433732686,3.87385539292428,1.480955940691686,2.615780312218459
['data' 'LabeledDB_new' 'Octopus' '125' 'normalized_v2.ply'],0.8489384649443015,6.8162817427245965,0.14670755079444253,0.04105350993111853,0.13071841925135286,1.0507814420920083,7.275014198127091,3.0304571455608356,2.400632593925274
['data' 'LabeledDB_new' 'Octopus' '126' 'normalized_v2.ply'],0.5484885546071095,22.17664804949608,0.04509247735582488,0.01875704438970896,0.046797011553385455,1.050786528006214,6.28489723995522,1.2005850636536797,5.234862093676821
['data' 'LabeledDB_new' 'Octopus' '127' 'normalized_v2.ply'],1.1546222411386302,11.241671814509674,0.0889547405848742,0.06829942202038428,0.168064021367071,1.0594675284327741,3.2209462277917793,1.1917347405119085,2.7027375457798812
['data' 'LabeledDB_new' 'Octopus' '128' 'normalized_v2.ply'],0.5217885070563821,14.596153337280496,0.06851120133452342,0.04301458019503467,0.10791267460758287,1.0015215580676218,8.008748709667529,1.8775715973926768,4.265482456588617
['data' 'LabeledDB_new' 'Octopus' '129' 'normalized_v2.ply'],0.7194156923279792,6.467913386206478,0.1546093678577403,0.061542220440884525,0.13510766987576903,1.1625212527895503,5.794554544742077,1.5963226540058275,3.629939429977496
['data' 'LabeledDB_new' 'Octopus' '130' 'normalized_v2.ply'],0.6963660972917876,7.027476819287124,0.14229858393206926,0.049737557242894644,0.14044289096993434,1.1158006700114371,5.182982569272254,1.3837826609795834,3.7455177864443017
['data' 'LabeledDB_new' 'Octopus' '131' 'normalized_v2.ply'],1.2412337608212576,9.371847626141177,0.10670254574035859,0.05683563167300169,0.18561776813094055,1.0861542363927525,3.714046345998114,1.5917126719811705,2.3333648160099902
['data' 'LabeledDB_new' 'Octopus' '132' 'normalized_v2.ply'],0.7037228402867157,5.174506758931285,0.19325513456407867,0.3024112997225273,0.45320786214629893,1.011296516058772,10.703012993006164,7.62088020656414,1.404432651203108
['data' 'LabeledDB_new' 'Octopus' '133' 'normalized_v2.ply'],0.9349269979685789,7.633168723508181,0.1310071919306931,0.0777289739829596,0.2290638431592298,1.0003901212517419,3.375013701956724,1.4165481089513552,2.3825620045161653
['data' 'LabeledDB_new' 'Octopus' '134' 'normalized_v2.ply'],1.131523175746025,13.265817334798458,0.07538171035845886,0.06547668502204318,0.14075415551463868,1.0605940452643552,2.1080653419363413,1.8234491663306978,1.1560867069183907
['data' 'LabeledDB_new' 'Octopus' '135' 'normalized_v2.ply'],1.623008251062238,18.801457568986393,0.053187365731129914,0.06740167749674711,0.1345852284470857,1.060875851378363,1.4155769321629617,1.2180469877854223,1.1621693960564494
['data' 'LabeledDB_new' 'Octopus' '136' 'normalized_v2.ply'],0.9796643033370408,7.2716526261179,0.13752032054010088,0.07465071388284242,0.24309713105875064,1.0017753588139093,2.5627133940804208,1.5607056034470073,1.6420222932629691
['data' 'LabeledDB_new' 'Octopus' '137' 'normalized_v2.ply'],0.7125326570924034,7.547894978035567,0.13248727001501848,0.03718266884439677,0.11867191350855055,1.1145928369602114,2.1975492512352894,1.1685595523661174,1.8805624812065913
['data' 'LabeledDB_new' 'Octopus' '138' 'normalized_v2.ply'],1.0058321530194614,5.608332552231486,0.17830611695843757,0.08084122054267937,0.16610174387242777,1.1783984971978723,3.195487544623764,2.2268165590765894,1.4350025966884585
['data' 'LabeledDB_new' 'Octopus' '139' 'normalized_v2.ply'],0.6499038417341111,12.991805591990678,0.07697159512735399,0.05002398257343354,0.15659946309233214,1.06287598209377,10.690450562047497,1.2135048379181883,8.809565671272768
['data' 'LabeledDB_new' 'Octopus' '140' 'normalized_v2.ply'],0.6963753512768995,10.55045060603148,0.09478268154995391,0.04015180549530069,0.1351746202277194,1.0414992530338074,5.471170323370715,1.246070807514649,4.390737902192926
['data' 'LabeledDB_new' 'Plier' '201' 'normalized_v2.ply'],0.5111372591018354,10.116598879982368,0.09884744980634667,0.1939499241033679,0.3185423687469072,1.0506874804728275,64.4825900740495,2.6097388010934255,24.708445936057913
['data' 'LabeledDB_new' 'Plier' '202' 'normalized_v2.ply'],0.5312750224666029,10.273002287887124,0.0973425267488841,0.18361041559700994,0.295205967019008,1.0782466399344475,62.16138963852674,2.1363594650492694,29.096877494393553
['data' 'LabeledDB_new' 'Plier' '203' 'normalized_v2.ply'],0.5603309484117952,10.42020993731332,0.09596735632159764,0.17693390785120186,0.2798702113176792,1.1024788870904516,60.62166368664362,1.7591665445688422,34.46044598438036
['data' 'LabeledDB_new' 'Plier' '204' 'normalized_v2.ply'],0.43933128836150415,9.970562251398162,0.10029524662561241,0.17370871090711157,0.25846418233886637,1.0000616491844156,90.38806466161843,4.290836029347964,21.06537375080115
['data' 'LabeledDB_new' 'Plier' '205' 'normalized_v2.ply'],0.5255211844695858,10.467743159555388,0.09553157588578763,0.20640456698747184,0.27957269216077457,1.0731347956558246,66.31948638179766,2.379223752952487,27.87442177285713
['data' 'LabeledDB_new' 'Plier' '206' 'normalized_v2.ply'],0.5765767035410287,10.662019426682836,0.09379086268567415,0.170406728661253,0.2664069582869702,1.121713244359121,58.79892591418501,1.4359625226446182,40.947395901318366
['data' 'LabeledDB_new' 'Plier' '207' 'normalized_v2.ply'],0.621489560130824,10.80262341167443,0.09257010652794735,0.17343005275724888,0.25733630282527303,1.1694452435193148,56.68041663668418,1.1493403264661723,49.31560768511189
['data' 'LabeledDB_new' 'Plier' '208' 'normalized_v2.ply'],0.6790638413900582,11.28865342877766,0.08858452483364797,0.1600347965884215,0.24096115254304062,1.2251602864318507,57.67637825768125,1.147475491594261,50.26371254130035
['data' 'LabeledDB_new' 'Plier' '209' 'normalized_v2.ply'],0.6302766903956379,11.20514156892176,0.08924474482085702,0.15847353867756195,0.23657417131445235,1.1781007983406775,69.1490205846247,1.682443137349965,41.10036116497945
['data' 'LabeledDB_new' 'Plier' '210' 'normalized_v2.ply'],0.566824804319762,10.663159399201819,0.09378083573193646,0.162517017709119,0.24432336573181715,1.1060805899720083,70.49870715739671,2.337439779703233,30.160651739377602
['data' 'LabeledDB_new' 'Plier' '211' 'normalized_v2.ply'],0.491691381011373,10.468075322142488,0.09552854457254051,0.17382344129123803,0.2521786230916678,1.0398757981960265,83.5548016758855,3.156226115073009,26.473008786302607
['data' 'LabeledDB_new' 'Plier' '212' 'normalized_v2.ply'],0.4023769284425087,9.172086337218724,0.10902644864366079,0.19942759813145092,0.2973630734778065,1.0000940390509532,90.90243987818111,7.635056598226098,11.90592875228994
['data' 'LabeledDB_new' 'Plier' '213' 'normalized_v2.ply'],0.37491553923891535,10.196730140689276,0.09807065463168198,0.31545296064308415,0.4377127095304425,1.0000410038885357,100.20509883770255,11.282855300551667,8.881182658861457
['data' 'LabeledDB_new' 'Plier' '214' 'normalized_v2.ply'],0.4003929803863506,10.077977863845202,0.09922625486085906,0.2719639129501515,0.3751767610555074,1.0000117797617272,87.99014885325498,7.085050870231269,12.419127323835687
['data' 'LabeledDB_new' 'Plier' '215' 'normalized_v2.ply'],0.43759110677094554,10.25592773978974,0.09750458713942746,0.2547176239337312,0.3463185699828998,1.0000054480602483,79.63841677176013,5.2455791665269516,15.18200645601694
['data' 'LabeledDB_new' 'Plier' '216' 'normalized_v2.ply'],0.4527201254512047,10.328517097366348,0.09681931980874471,0.23516174867552195,0.321196099042989,1.000044215048375,75.70604340118041,4.160617691095253,18.195866340521984
['data' 'LabeledDB_new' 'Plier' '217' 'normalized_v2.ply'],0.5709593922010556,10.99695284215929,0.09093428100976074,0.20478524581273636,0.26271907644583425,1.1244631610275422,62.52116650059687,1.7091964609598453,36.57927448871877
['data' 'LabeledDB_new' 'Plier' '218' 'normalized_v2.ply'],0.6573037711499778,11.412902609046192,0.08762012909909277,0.1929282603320629,0.24474734999685577,1.210568597843391,55.77274314040355,1.2221612373794843,45.63452139914823
['data' 'LabeledDB_new' 'Plier' '219' 'normalized_v2.ply'],0.5462410568060702,12.89661329622156,0.07753973675344512,0.11964280921404849,0.24596464285395997,1.1769118921238817,83.73589323090866,2.4135052391147847,34.694721964482234
['data' 'LabeledDB_new' 'Plier' '220' 'normalized_v2.ply'],0.5470597982253514,13.069442394210494,0.0765143584429417,0.13562782939251028,0.2664838192643581,1.1687705111383848,88.82379596626967,3.2148465676638533,27.629248891593498
['data' 'LabeledDB_new' 'Table' '141' 'normalized_v2.ply'],1.676341837588629,48.05509580512362,0.020809447640168482,0.08612746197279503,0.1307856282252872,1.1742237081531197,6.100099354019017,2.2858584009578,2.66862520944561
['data' 'LabeledDB_new' 'Table' '142' 'normalized_v2.ply'],0.9624310260305089,65.52187879358856,0.015262077620671829,0.13794992570329834,0.19730445518083484,1.0010306238220308,71.00358506900238,3.912877074308601,18.146132301268015
['data' 'LabeledDB_new' 'Table' '143' 'normalized_v2.ply'],0.9070774461627586,62.037289854666746,0.01611933729443494,0.12941916332974493,0.22008008834661558,1.0008523221925372,109.84796347716471,3.5296321596729827,31.12164625317275
['data' 'LabeledDB_new' 'Table' '144' 'normalized_v2.ply'],1.4668403809975565,65.90682045291341,0.01517293647498049,0.1110057996657306,0.18023310172089108,1.0024319917229556,44.02403059914312,1.388039393408665,31.71670113124924
['data' 'LabeledDB_new' 'Table' '145' 'normalized_v2.ply'],2.144398411105431,41.538166074020054,0.024074245314971852,0.057167888291320856,0.08314384776304438,1.2706306788699155,2.0605409641087475,1.0021839408200992,2.0560506711198965
['data' 'LabeledDB_new' 'Table' '146' 'normalized_v2.ply'],2.405229649632201,24.28730478715221,0.04117377406689408,0.10404883354708815,0.16367185462302256,1.159883814897462,2.006529500101202,1.0046742876751529,1.997194040612279
['data' 'LabeledDB_new' 'Table' '147' 'normalized_v2.ply'],1.9287512251170773,20.770242559190393,0.048145802686233974,0.12249779366466906,0.18956912278372093,1.0670362167490428,9.189748687585029,1.0064915203918596,9.130478003438283
['data' 'LabeledDB_new' 'Table' '148' 'normalized_v2.ply'],1.9447905520755382,37.03793870682906,0.026999342698723672,0.13858860072817913,0.21338281175906101,1.0031298888715678,16.127529543751148,1.007638703589497,16.005270030121192
['data' 'LabeledDB_new' 'Table' '149' 'normalized_v2.ply'],1.8052018254969346,32.672983847211725,0.030606326152404315,0.13261025678634208,0.2225070449454098,1.0032052201478205,24.991356621716164,1.0093972731850438,24.75869242529123
['data' 'LabeledDB_new' 'Table' '150' 'normalized_v2.ply'],1.5836858540469705,37.30587917887991,0.026805426437078395,0.04521316322792884,0.08806200638403938,1.2264602713194894,2.0485933111963806,2.032813910969664,1.0077623436860434
['data' 'LabeledDB_new' 'Table' '151' 'normalized_v2.ply'],2.0404024717085707,38.490120097878155,0.025980693161181564,0.11170486483403529,0.15056991483483792,1.2404447947365613,8.463816083002765,1.0100297749490137,8.37976888694199
['data' 'LabeledDB_new' 'Table' '152' 'normalized_v2.ply'],1.0282603609264518,25.8660484149278,0.03866071786299142,0.11044574833391681,0.12812790132780363,1.0850582439232173,11.67722366203692,6.747712355367259,1.7305455607852982
['data' 'LabeledDB_new' 'Table' '153' 'normalized_v2.ply'],1.7228461371329695,48.93736036704771,0.020434285635752364,0.11489219057488512,0.15485700219017334,1.2189456211032734,18.766727227916046,1.7028305378112878,11.020901264806788
['data' 'LabeledDB_new' 'Table' '154' 'normalized_v2.ply'],2.0108472658217025,28.512820611845317,0.03507194232423858,0.12627821563543537,0.17742883117443434,1.2132296586514932,8.202061760968416,1.0041715474050383,8.167988609280988
['data' 'LabeledDB_new' 'Table' '155' 'normalized_v2.ply'],1.5801999355051632,44.769722606494355,0.022336524369148954,0.07552715324119895,0.1526908160790917,1.0025394838087311,4.613514398098731,1.8097441797857816,2.549263287944283
['data' 'LabeledDB_new' 'Table' '156' 'normalized_v2.ply'],1.2040479681052323,51.476394201893235,0.019426380101099257,0.07539202387870325,0.08374274717908584,1.149792706066042,15.414600600647697,3.807312999346922,4.048682260505454
['data' 'LabeledDB_new' 'Table' '157' 'normalized_v2.ply'],1.8857362974521263,26.55640010026004,0.03765570620357569,0.11772396121645559,0.21404149203706319,1.010908735423823,11.053497921820469,1.0131482932336602,10.910049393204895
['data' 'LabeledDB_new' 'Table' '158' 'normalized_v2.ply'],2.2178175423220963,45.77815301948492,0.02184448113436036,0.05683550387879319,0.07979462700576484,1.4125618996433,2.1449926619330566,1.8095082501284339,1.18540087439823
['data' 'LabeledDB_new' 'Table' '159' 'normalized_v2.ply'],2.098274826275358,58.12648749828946,0.017203860804928698,0.09727723528520336,0.17006873686607032,1.3119467602645978,11.061641608430149,1.2523414694792745,8.832767961464693
['data' 'LabeledDB_new' 'Table' '160' 'normalized_v2.ply'],1.0696503401662298,73.87451926705903,0.013536467105592448,0.05430164718397362,0.07785359718377072,1.1221444233884907,11.547064807303538,1.8125324656687556,6.370680264225287
['data' 'LabeledDB_new' 'Teddy' '161' 'normalized_v2.ply'],1.5841612860319974,3.414733917971808,0.2928485861627407,0.32593983018623346,0.6203458129851118,1.0976611835880425,7.390852483014274,1.8439887835555069,4.008078871696563
['data' 'LabeledDB_new' 'Teddy' '162' 'normalized_v2.ply'],1.1296836995719146,3.0907910481685117,0.323541767921375,0.2694879732897994,0.617992832068639,1.0252985952162637,6.94837694106749,3.1879176418223327,2.1795973804064586
['data' 'LabeledDB_new' 'Teddy' '163' 'normalized_v2.ply'],1.211033095783104,3.3078495371480243,0.302311211187128,0.2783981254943114,0.5865312961451269,1.0462706354206837,8.495043470775586,3.233106771094968,2.6275171444147944
['data' 'LabeledDB_new' 'Teddy' '164' 'normalized_v2.ply'],1.543743261728894,3.2837691710074663,0.30452810411555153,0.3030248798488137,0.6047066142860542,1.1017584669970337,6.663367187201711,2.114107538817922,3.151858202505372
['data' 'LabeledDB_new' 'Teddy' '165' 'normalized_v2.ply'],1.1572157628956456,3.1893109949257523,0.3135473466184442,0.3206485980966616,0.6005777035981875,1.036605515447662,8.363321883829215,3.369167582359653,2.4823110395630192
['data' 'LabeledDB_new' 'Teddy' '166' 'normalized_v2.ply'],1.260444481731501,3.420174412621975,0.2923827499292294,0.2350791586164351,0.5188601875821938,1.0511808924634765,6.488686787194251,2.69874019897375,2.4043391763541018
['data' 'LabeledDB_new' 'Teddy' '167' 'normalized_v2.ply'],1.3730081412627417,3.461992938007149,0.28885096472081107,0.21596372583331544,0.5081484788357884,1.0576124801852007,4.84538721333587,2.736692407550426,1.770526786264923
['data' 'LabeledDB_new' 'Teddy' '168' 'normalized_v2.ply'],1.210117478372144,3.19708522468627,0.31278490553786537,0.2937386098817717,0.609410263229246,1.0500185058922527,7.8570795375134255,2.5011104270196576,3.14143648062592
['data' 'LabeledDB_new' 'Teddy' '169' 'normalized_v2.ply'],1.3589119966766663,3.8364251000670584,0.2606593309960673,0.2618690968723444,0.5533288980091956,1.0542473602580336,10.623822078747917,1.9181456818156388,5.538589784636086
['data' 'LabeledDB_new' 'Teddy' '170' 'normalized_v2.ply'],1.3282831213870188,3.7990986836577965,0.26322032757443237,0.25561240369943433,0.5589522103759753,1.0475446166642364,9.044511130381071,1.3980152176288003,6.469536966644494
['data' 'LabeledDB_new' 'Teddy' '171' 'normalized_v2.ply'],1.1550838738727194,3.8375805807069012,0.26058084748172117,0.22342674659861764,0.4862338462620409,1.0477181794381438,4.609883119357212,3.3658319728444046,1.3696117799551006
['data' 'LabeledDB_new' 'Teddy' '172' 'normalized_v2.ply'],1.1376292623353201,3.033599311468165,0.32964142502921123,0.31298075419030535,0.6334919187507259,1.0125969826155146,6.707010260500318,3.599678878636054,1.8632246060353181
['data' 'LabeledDB_new' 'Teddy' '173' 'normalized_v2.ply'],1.3644487897013575,3.517730963300445,0.28427415582167453,0.29949556022218476,0.5539351422613852,1.0755703672587942,4.372915127313182,3.6808297169486397,1.1880242944078032
['data' 'LabeledDB_new' 'Teddy' '174' 'normalized_v2.ply'],1.0805419774292193,3.659296201185596,0.2732765933722458,0.17355809057217286,0.4487804419063956,1.0738391453305043,7.029246969711038,2.8562503013064653,2.461005244006739
['data' 'LabeledDB_new' 'Teddy' '175' 'normalized_v2.ply'],1.1363699103565852,3.3467027450551403,0.29880155967766536,0.2854307049310519,0.5608415532749887,1.0639009846597922,7.682403783158161,3.0837598405794764,2.4912458104112747
['data' 'LabeledDB_new' 'Teddy' '176' 'normalized_v2.ply'],1.685625994135077,3.81006530239016,0.26246269306005654,0.22077759988783913,0.48604572988791583,1.130398753306225,4.384986611257451,2.4150913869490123,1.8156607385350372
['data' 'LabeledDB_new' 'Teddy' '177' 'normalized_v2.ply'],1.3253077238449495,3.652991432358244,0.2737482467497699,0.22445137312737,0.5259278819457069,1.0280085625880995,4.813731916730387,2.831127355076713,1.7002880171033328
['data' 'LabeledDB_new' 'Teddy' '178' 'normalized_v2.ply'],1.346276116236261,3.3108199912757676,0.30203997880738515,0.2494038860117622,0.5555111691265066,1.1042692073146774,5.914455321082471,2.631823241396315,2.2472844027110854
['data' 'LabeledDB_new' 'Teddy' '179' 'normalized_v2.ply'],1.4403446136186582,3.5102697960969143,0.28487838772732077,0.22727233264648608,0.549101631605129,1.0605699504800454,6.093784092680139,2.577568228466737,2.3641601511766845
['data' 'LabeledDB_new' 'Teddy' '180' 'normalized_v2.ply'],1.0938504976184793,3.3652089671502887,0.29715836661603084,0.27853701984389484,0.5817618036152994,1.051046170796532,11.038415806295173,3.8276356010971173,2.883873220097343
['data' 'LabeledDB_new' 'Vase' '361' 'normalized_v2.ply'],1.4350934056708387,5.415833441957214,0.18464378764916606,0.2693558354564446,0.5497942887354116,1.008068762810121,3.6143848590200287,3.438920821977512,1.0510229941675768
['data' 'LabeledDB_new' 'Vase' '362' 'normalized_v2.ply'],1.3308318663234657,4.828923855776649,0.20708547698546537,0.24013801360116044,0.522024209595406,1.059319522092301,7.344706174214464,6.776974156722906,1.0837736730821608
['data' 'LabeledDB_new' 'Vase' '363' 'normalized_v2.ply'],0.7972551202451309,2.1306737044990247,0.4693351205716998,0.3452028605724724,0.6745323996140193,1.0042129272161229,9.60828263833699,9.409802247292896,1.0210929396631259
['data' 'LabeledDB_new' 'Vase' '364' 'normalized_v2.ply'],1.6190247876232564,5.722474220308282,0.1747495858436786,0.16735788097994186,0.4466563626330732,1.0010878693905485,2.954643367575029,1.8089610656013846,1.6333371810812107
['data' 'LabeledDB_new' 'Vase' '365' 'normalized_v2.ply'],2.678646241290855,1.6129164869157542,0.6199949024714954,0.43636726831270783,0.8911904498279773,1.0320806130327502,1.785927481884442,1.0933572225526886,1.6334345674461197
